25998490;VGO-GI;HLB_Grb;VGO;11;1;20120823;0710;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120823;;; 
25998465;VGO-GI;HLB_Grb;VGO;11;1;20120822;0605;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120822;;; 
25998461;VGO-GI;HLB_Grb;VGO;11;1;20120821;0802;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120821;;; 
25998444;VGO-GI;HLB_Grb;VGO;11;1;20120821;0714;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120821;;; 
25998443;VGO-GI;HLB_Grb;VGO;11;1;20120821;0712;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120821;;; 
25998442;VGO-GI;HLB_Grb;VGO;11;1;20120821;0712;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120821;;; 
25998441;VGO-GI;HLB_Grb;VGO;11;1;20120821;0711;3;003100;31;12687;1;2,5;0;31;1461;1455;0;19101;74;1;;20120821;;; 
26001438;VGO-GI;HLB_Grb;VGO;11;1;20120827;1019;3;003100;31;12818;1;2,5;0;31;1461;1455;0;19101;74;1;;20120827;;; 
25997054;VGO-GI;HLB_Grb;VGO;11;1;20120823;0936;3;003100;31;12530;1;2,5;0;31;1461;1455;0;19101;74;1;;20120823;;; 
25998169;VGO-GI;HLB_Grb;VGO;11;1;20120823;1538;3;003100;31;12598;1;2,5;0;31;1461;1455;0;19101;74;1;;20120823;;; 
25998168;VGO-GI;HLB_Grb;VGO;11;1;20120823;1535;3;003100;31;12598;1;2,5;0;31;1461;1455;0;19101;74;1;;20120823;;; 
25998162;VGO-GI;HLB_Grb;VGO;11;1;20120823;1415;3;003100;31;12598;1;2,5;0;31;1461;1455;0;19101;74;1;;20120823;;; 
25993902;VGO-GI;HLB_Grb;VGO;11;1;20120814;0711;3;003100;31;12590;1;2,5;0;31;1461;1455;0;19101;74;1;;20120814;;; 
25994417;VGO-GI;HLB_Grb;VGO;11;1;20120814;1416;3;003100;31;12678;1;2,5;0;31;1461;1455;0;19101;74;1;;20120814;;; 
25994415;VGO-GI;HLB_Grb;VGO;11;1;20120814;1336;3;003100;31;12678;1;2,5;0;31;1461;1455;0;19101;74;1;;20120814;;; 
25994284;VGO-GI;HLB_Grb;VGO;11;1;20120815;1132;3;003100;31;12595;1;2,5;0;31;1461;1455;0;19101;74;1;;20120815;;; 
25994017;VGO-GI;HLB_Grb;VGO;11;1;20120817;0711;3;003100;31;12590;1;2,5;0;31;1461;1455;0;19101;74;1;;20120817;;; 
25993980;VGO-GI;HLB_Grb;VGO;11;1;20120815;1934;3;003100;31;12590;1;2,5;0;31;1461;1455;0;19101;74;1;;20120815;;; 
25988733;VGO-GI;HLB_Grb;VGO;11;1;20120808;1412;3;003100;31;18027;1;2,5;0;31;1461;1455;0;19101;74;1;;20120808;;; 
25990114;VGO-GI;HLB_Grb;VGO;11;1;20120814;1131;3;003100;31;12818;1;2,5;0;31;1461;1455;0;19101;74;1;;20120814;;; 
25989035;VGO-GI;HLB_Grb;VGO;11;1;20120802;0802;3;003100;31;12674;1;2,5;0;31;1461;1455;0;19101;74;1;;20120802;;; 
25986495;VGO-GI;HLB_Grb;VGO;11;1;20120803;1814;3;003100;31;12678;1;2,5;0;31;1461;1455;0;19101;74;1;;20120803;;; 
25986432;VGO-GI;HLB_Grb;VGO;11;1;20120801;1129;3;003100;31;12678;1;2,5;0;31;1461;1455;0;19101;74;1;;20120801;;; 
25985407;VGO-GI;HLB_Grb;VGO;11;1;20120810;1418;3;003100;31;12565;1;2,5;0;31;1461;1455;0;19101;74;1;;20120810;;; 
25985394;VGO-GI;HLB_Grb;VGO;11;1;20120809;1531;3;003100;31;12565;1;2,5;0;31;1461;1455;0;19101;74;1;;20120809;;; 
25985390;VGO-GI;HLB_Grb;VGO;11;1;20120809;1333;3;003100;31;12565;1;2,5;0;31;1461;1455;0;19101;74;1;;20120809;;; 
25979400;VGO-GI;HLB_Grb;VGO;11;1;20120802;1533;3;003100;31;16968;1;2,5;0;31;1461;1455;0;19101;74;1;;20120802;;; 
25979367;VGO-GI;HLB_Grb;VGO;11;1;20120801;1019;3;003100;31;16968;1;2,5;0;31;1461;1455;0;19101;74;1;;20120801;;; 
25979364;VGO-GI;HLB_Grb;VGO;11;1;20120801;0930;3;003100;31;16968;1;2,5;0;31;1461;1455;0;19101;74;1;;20120801;;; 
25979358;VGO-GI;HLB_Grb;VGO;11;1;20120801;0805;3;003100;31;16968;1;2,5;0;31;1461;1455;0;19101;74;1;;20120801;;; 
25980151;VGO-GI;HLB_Grb;VGO;11;1;20120803;0802;3;003100;31;12530;1;2,5;0;31;1461;1455;0;19101;74;1;;20120803;;; 
25982475;VGO-GI;HLB_Grb;VGO;11;1;20120807;1334;3;003100;31;18027;1;2,5;0;31;1461;1455;0;19101;74;1;;20120807;;; 
25984384;VGO-GI;HLB_Grb;VGO;11;1;20120809;0933;3;003100;31;12818;1;2,5;0;31;1461;1455;0;19101;74;1;;20120809;;; 
25989181;VGO-GI;HLB_Grb;VGO;11;1;20120810;0930;7;001800;18;12674;1;26,4;0;31;1461;5000;0;19101;74;1;;20120810;;; 
25988799;VGO-GI;HLB_Grb;VGO;11;1;20120814;1811;3;003300;33;18027;1;1,5;0;31;1461;1430;0;19101;74;1;;20120814;;; 
25998415;VGO-GI;HLB_Grb;VGO;11;1;20120820;0711;7;003100;31;12687;1;13,5;0;31;1461;5000;0;19101;74;1;;20120820;;; 
25984374;VGO-GI;HLB_Grb;VGO;11;1;20120809;0603;4;003100;31;12818;1;4,1;0;31;1461;1563;1401;19101;74;1;;20120809;;; 
26004338;VGO-GI;HLB_Grb;VGO;11;1;20120831;0934;4;002000;20;12595;1;14,9;0;31;1461;1501;0;19101;74;1;;20120831;;; 
25990174;VGO-GI;HLB_Grb;VGO;11;1;20120815;1416;4;002000;20;12818;1;14,9;0;31;1461;1501;0;19101;74;1;;20120815;;; 
25997066;VGO-GI;HLB_Grb;VGO;11;1;20120823;1131;4;003100;31;12530;1;4,1;0;31;1461;1501;0;19101;74;1;;20120823;;; 
25996976;VGO-GI;HLB_Grb;VGO;11;1;20120822;1931;4;003100;31;12818;1;4,1;0;31;1461;1501;0;19101;74;1;;20120822;;; 
25992204;VGO-GI;HLB_Grb;VGO;11;1;20120816;1131;4;003100;31;12682;1;4,1;0;31;1461;1501;0;19101;74;1;;20120816;;; 
25992203;VGO-GI;HLB_Grb;VGO;11;1;20120816;1131;4;003100;31;12682;1;4,1;0;31;1461;1501;0;19101;74;1;;20120816;;; 
25990173;VGO-GI;HLB_Grb;VGO;11;1;20120815;1416;4;003100;31;12818;1;4,1;0;31;1461;1501;0;19101;74;1;;20120815;;; 
25979365;VGO-GI;HLB_Grb;VGO;11;1;20120801;0930;4;003100;31;16968;1;4,1;0;31;1461;1501;0;19101;74;1;;20120801;;; 
25979359;VGO-GI;HLB_Grb;VGO;11;1;20120801;0805;4;003100;31;16968;1;4,1;0;31;1461;1501;0;19101;74;1;;20120801;;; 
25984383;VGO-GI;HLB_Grb;VGO;11;1;20120809;0932;4;003100;31;12818;1;4,1;0;31;1461;1501;0;19101;74;1;;20120809;;; 
25984382;VGO-GI;HLB_Grb;VGO;11;1;20120809;0932;4;003100;31;12818;1;4,1;0;31;1461;1501;0;19101;74;1;;20120809;;; 
26004853;VGO-GI;HLB_Grb;VGO;11;1;20120830;1332;3;003100;31;12593;1;2,5;0;31;1461;1430;0;19101;74;1;;20120830;;; 
26004852;VGO-GI;HLB_Grb;VGO;11;1;20120830;1332;3;003100;31;12593;1;2,5;0;31;1461;1430;0;19101;74;1;;20120830;;; 
25984869;VGO-GI;HLB_Grb;VGO;11;1;20120808;1217;3;003100;31;12530;1;2,5;0;31;1461;1430;0;19101;74;1;;20120808;;; 
25985328;VGO-GI;HLB_Grb;VGO;11;1;20120807;0604;3;003100;31;12565;1;2,5;0;31;1461;1563;0;19101;74;1;;20120807;;; 
25982462;VGO-GI;HLB_Grb;VGO;11;1;20120806;0602;3;003100;31;18027;1;2,5;0;31;1461;1563;0;19101;74;1;;20120806;;; 
25998509;VGO-GI;HLB_Grb;VGO;11;1;20120824;0710;2;003100;31;12687;1;2,1;0;31;1461;1443;0;19101;74;1;;20120824;;; 
25998468;VGO-GI;HLB_Grb;VGO;11;1;20120822;0712;2;003100;31;12687;1;2,1;0;31;1461;1443;0;19101;74;1;;20120822;;; 
25984414;VGO-GI;HLB_Grb;VGO;11;1;20120810;1330;3;003300;33;12818;1;1,5;0;31;1461;1455;0;19101;74;1;;20120810;;; 
26001242;VGO-GI;HLB_Grb;VGO;11;1;20120829;0605;4;001800;18;12687;1;8;0;31;1461;1501;0;19101;74;1;;20120829;;; 
26001241;VGO-GI;HLB_Grb;VGO;11;1;20120829;0605;4;001800;18;12687;1;8;0;31;1461;1501;0;19101;74;1;;20120829;;; 
25996974;VGO-GI;HLB_Grb;VGO;11;1;20120822;1815;4;001800;18;12818;1;8;0;31;1461;1501;0;19101;74;1;;20120822;;; 
25997449;VGO-GI;HLB_Grb;VGO;11;1;20120820;1616;4;001800;18;18027;1;8;0;31;1461;1501;0;19101;74;1;;20120820;;; 
25998167;VGO-GI;HLB_Grb;VGO;11;1;20120823;1535;4;001800;18;12598;1;8;0;31;1461;1501;0;19101;74;1;;20120823;;; 
25993903;VGO-GI;HLB_Grb;VGO;11;1;20120814;0711;4;001800;18;12590;1;8;0;31;1461;1501;0;19101;74;1;;20120814;;; 
25994016;VGO-GI;HLB_Grb;VGO;11;1;20120817;0709;4;001800;18;12590;1;8;0;31;1461;1501;0;19101;74;1;;20120817;;; 
25989173;VGO-GI;HLB_Grb;VGO;11;1;20120810;0721;4;001800;18;12674;1;8;0;31;1461;1501;0;19101;74;1;;20120810;;; 
25979354;VGO-GI;HLB_Grb;VGO;11;1;20120801;0724;4;001800;18;16968;1;8;0;31;1461;1501;0;19101;74;1;;20120801;;; 
25980147;VGO-GI;HLB_Grb;VGO;11;1;20120803;0721;4;001800;18;12530;1;8;0;31;1461;1501;0;19101;74;1;;20120803;;; 
25984861;VGO-GI;HLB_Grb;VGO;11;1;20120808;0722;50;001750;17;12530;1;31;0;31;0;0;0;19101;74;1;;20120808;;; 
25993895;VGO-GI;HLB_Grb;VGO;11;1;20120814;0603;4;000500;5;12590;1;92;0;31;1461;1501;0;19101;74;1;;20120814;;; 
25984356;VGO-GI;HLB_Grb;VGO;11;1;20120808;1533;4;003100;31;12818;1;4,1;0;31;1461;1561;0;19101;74;1;;20120808;;; 
25993982;VGO-GI;HLB_Grb;VGO;11;1;20120816;0603;5;003100;31;12590;1;7,3;0;31;1461;501;0;19101;74;1;;20120816;;; 
25986496;VGO-GI;HLB_Grb;VGO;11;1;20120803;1815;5;003100;31;12678;1;7,3;0;31;1461;1024;0;19101;74;1;;20120803;;; 
25984398;VGO-GI;HLB_Grb;VGO;11;1;20120809;1214;2;008812;33;12818;1;0,95;0,3;31;1461;1420;0;19101;74;1;;20120809;;; 
25984397;VGO-GI;HLB_Grb;VGO;11;1;20120809;1214;2;008812;33;12818;1;0,95;0,3;31;1461;1420;0;19101;74;1;;20120809;;; 
26005814;VGO-GI;HLB_Grb;VGO;11;1;20120828;1616;2;008806;31;12587;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120828;;; 
26004147;VGO-GI;HLB_Grb;VGO;11;1;20120824;1129;2;008806;31;12596;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120824;;; 
26004141;VGO-GI;HLB_Grb;VGO;11;1;20120824;1015;2;008806;31;12596;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120824;;; 
26004140;VGO-GI;HLB_Grb;VGO;11;1;20120824;1014;2;008806;31;12596;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120824;;; 
25999083;VGO-GI;HLB_Grb;VGO;11;1;20120820;1732;2;008806;31;12587;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120820;;; 
25999082;VGO-GI;HLB_Grb;VGO;11;1;20120820;1732;2;008806;31;12587;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120820;;; 
26001478;VGO-GI;HLB_Grb;VGO;11;1;20120828;1213;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120828;;; 
26001445;VGO-GI;HLB_Grb;VGO;11;1;20120827;1129;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120827;;; 
26001444;VGO-GI;HLB_Grb;VGO;11;1;20120827;1129;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120827;;; 
26001437;VGO-GI;HLB_Grb;VGO;11;1;20120827;1018;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120827;;; 
26001276;VGO-GI;HLB_Grb;VGO;11;1;20120830;0802;2;008806;31;12687;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120830;;; 
25997065;VGO-GI;HLB_Grb;VGO;11;1;20120823;1131;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120823;;; 
25997064;VGO-GI;HLB_Grb;VGO;11;1;20120823;1131;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120823;;; 
25997059;VGO-GI;HLB_Grb;VGO;11;1;20120823;1014;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120823;;; 
25997058;VGO-GI;HLB_Grb;VGO;11;1;20120823;1014;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120823;;; 
25998110;VGO-GI;HLB_Grb;VGO;11;1;20120822;1132;2;008806;31;12598;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120822;;; 
25994414;VGO-GI;HLB_Grb;VGO;11;1;20120814;1336;2;008806;31;12678;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120814;;; 
25990152;VGO-GI;HLB_Grb;VGO;11;1;20120815;1214;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120815;;; 
25989180;VGO-GI;HLB_Grb;VGO;11;1;20120810;0929;2;008806;31;12674;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120810;;; 
25989040;VGO-GI;HLB_Grb;VGO;11;1;20120802;0930;2;008806;31;12674;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120802;;; 
25987136;VGO-GI;HLB_Grb;VGO;11;1;20120813;1221;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120813;;; 
25987135;VGO-GI;HLB_Grb;VGO;11;1;20120813;1221;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120813;;; 
25985386;VGO-GI;HLB_Grb;VGO;11;1;20120809;1132;2;008806;31;12565;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120809;;; 
25985340;VGO-GI;HLB_Grb;VGO;11;1;20120807;0932;2;008806;31;12565;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120807;;; 
25979392;VGO-GI;HLB_Grb;VGO;11;1;20120802;1133;2;008806;31;16968;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120802;;; 
25979241;VGO-GI;HLB_Grb;VGO;11;1;20120802;1732;2;008806;31;12565;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120802;;; 
25979239;VGO-GI;HLB_Grb;VGO;11;1;20120802;1616;2;008806;31;12565;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120802;;; 
25984399;VGO-GI;HLB_Grb;VGO;11;1;20120809;1214;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120809;;; 
25984385;VGO-GI;HLB_Grb;VGO;11;1;20120809;0934;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19101;74;1;;20120809;;; 
26004540;VGO-GI;HLB_Grb;VGO;11;1;20120820;1018;3;003100;31;12674;1;2,5;0;31;1461;1455;0;19102;74;1;;20120820;;; 
26004541;VGO-GI;HLB_Grb;VGO;11;1;20120820;1018;2;008806;31;12674;1;1,6;0,5;31;1461;1420;0;19102;74;1;;20120820;;; 
26004539;VGO-GI;HLB_Grb;VGO;11;1;20120820;1018;2;008806;31;12674;1;1,6;0,5;31;1461;1420;0;19102;74;1;;20120820;;; 
25995629;VGO-GI;HLB_Grb;VGO;11;1;20120821;1018;2;008806;31;12603;1;1,6;0,5;31;1461;1420;0;19102;74;1;;20120821;;; 
25990109;VGO-GI;HLB_Grb;VGO;11;1;20120814;1018;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;19102;74;1;;20120814;;; 
25997445;VGO-GI;HLB_Grb;VGO;11;1;20120820;1419;3;003100;31;18027;1;2,5;0;31;1461;1455;0;19103;74;1;;20120820;;; 
25989179;VGO-GI;HLB_Grb;VGO;11;1;20120810;0927;3;003100;31;12674;1;2,5;0;31;1461;1455;0;19103;74;1;;20120810;;; 
25989039;VGO-GI;HLB_Grb;VGO;11;1;20120802;0927;3;003100;31;12674;1;2,5;0;31;1461;1455;0;19103;74;1;;20120802;;; 
25989103;VGO-GI;HLB_Grb;VGO;11;1;20120807;1419;3;003100;31;12674;1;2,5;0;31;1461;1430;0;19103;74;1;;20120807;;; 
25993984;VGO-GI;HLB_Grb;VGO;11;1;20120816;0606;2;008822;18;12590;1;3,2;0,9;31;1461;1420;0;19103;74;1;;20120816;;; 
25993983;VGO-GI;HLB_Grb;VGO;11;1;20120816;0606;2;008822;18;12590;1;3,2;0,9;31;1461;1420;0;19103;74;1;;20120816;;; 
26002567;VGO-GI;HLB_Grb;VGO;11;1;20120830;1741;2;003100;31;12598;1;2,1;0;31;1443;1455;0;20840;74;1;;20120830;;; 
25992195;VGO-GI;HLB_Grb;VGO;11;1;20120816;0942;2;003100;31;12682;1;2,1;0;31;1443;1455;0;20840;74;1;;20120816;;; 
25992194;VGO-GI;HLB_Grb;VGO;11;1;20120816;0942;2;003100;31;12682;1;2,1;0;31;1443;1455;0;20840;74;1;;20120816;;; 
25993578;VGO-GI;HLB_Grb;VGO;11;1;20120816;1745;2;003100;31;12565;1;2,1;0;31;1443;1455;0;20840;74;1;;20120816;;; 
25990116;VGO-GI;HLB_Grb;VGO;11;1;20120814;1139;2;003100;31;12818;1;2,1;0;31;1443;1455;0;20840;74;1;;20120814;;; 
25990115;VGO-GI;HLB_Grb;VGO;11;1;20120814;1139;2;003100;31;12818;1;2,1;0;31;1443;1455;0;20840;74;1;;20120814;;; 
25989183;VGO-GI;HLB_Grb;VGO;11;1;20120810;0940;2;003100;31;12674;1;2,1;0;31;1443;1455;0;20840;74;1;;20120810;;; 
25989060;VGO-GI;HLB_Grb;VGO;11;1;20120803;1138;2;003100;31;12674;1;2,1;0;31;1443;1455;0;20840;74;1;;20120803;;; 
25980156;VGO-GI;HLB_Grb;VGO;11;1;20120803;0943;2;003100;31;12530;1;2,1;0;31;1443;1455;0;20840;74;1;;20120803;;; 
25984357;VGO-GI;HLB_Grb;VGO;11;1;20120808;1540;2;003100;31;12818;1;2,1;0;31;1443;1455;0;20840;74;1;;20120808;;; 
25984310;VGO-GI;HLB_Grb;VGO;11;1;20120806;1738;2;003100;31;12818;1;2,1;0;31;1443;1455;0;20840;74;1;;20120806;;; 
26004149;VGO-GI;HLB_Grb;VGO;11;1;20120824;1139;4;001800;18;12596;1;8;0;31;1443;1501;0;20840;74;1;;20120824;;; 
26003118;VGO-GI;HLB_Grb;VGO;11;1;20120829;1607;4;001800;18;12603;1;8;0;31;1443;1501;0;20840;74;1;;20120829;;; 
25989184;VGO-GI;HLB_Grb;VGO;11;1;20120810;0940;4;001800;18;12674;1;8;0;31;1443;1501;0;20840;74;1;;20120810;;; 
25992184;VGO-GI;HLB_Grb;VGO;11;1;20120816;0637;4;003100;31;12682;1;4,1;0;31;1443;1501;0;20840;74;1;;20120816;;; 
26004134;VGO-GI;HLB_Grb;VGO;11;1;20120824;0636;4;000500;5;12596;1;92;0;31;1443;1501;0;20840;74;1;;20120824;;; 
26004212;VGO-GI;HLB_Grb;VGO;11;1;20120827;1532;3;003100;31;12596;1;2,5;0;31;1461;1455;0;20837;74;1;;20120827;;; 
26004802;VGO-GI;HLB_Grb;VGO;11;1;20120829;0933;3;003100;31;12593;1;2,5;0;31;1461;1455;0;20837;74;1;;20120829;;; 
26001203;VGO-GI;HLB_Grb;VGO;11;1;20120827;0712;3;003100;31;12687;1;2,5;0;31;1461;1455;0;20837;74;1;;20120827;;; 
25998492;VGO-GI;HLB_Grb;VGO;11;1;20120823;0713;3;003100;31;12687;1;2,5;0;31;1461;1455;0;20837;74;1;;20120823;;; 
25998417;VGO-GI;HLB_Grb;VGO;11;1;20120820;0714;3;003100;31;12687;1;2,5;0;31;1461;1455;0;20837;74;1;;20120820;;; 
25998416;VGO-GI;HLB_Grb;VGO;11;1;20120820;0714;3;003100;31;12687;1;2,5;0;31;1461;1455;0;20837;74;1;;20120820;;; 
26001279;VGO-GI;HLB_Grb;VGO;11;1;20120831;0712;3;003100;31;12687;1;2,5;0;31;1461;1455;0;20837;74;1;;20120831;;; 
25997117;VGO-GI;HLB_Grb;VGO;11;1;20120824;1416;3;003100;31;12530;1;2,5;0;31;1461;1455;0;20837;74;1;;20120824;;; 
25995625;VGO-GI;HLB_Grb;VGO;11;1;20120821;0938;3;003100;31;12603;1;2,5;0;31;1461;1455;0;20837;74;1;;20120821;;; 
25994509;VGO-GI;HLB_Grb;VGO;11;1;20120816;1536;3;003100;31;12678;1;2,5;0;31;1461;1455;0;20837;74;1;;20120816;;; 
25993528;VGO-GI;HLB_Grb;VGO;11;1;20120813;0937;3;003100;31;12565;1;2,5;0;31;1461;1455;0;20837;74;1;;20120813;;; 
25994280;VGO-GI;HLB_Grb;VGO;11;1;20120815;0932;3;003100;31;12595;1;2,5;0;31;1461;1455;0;20837;74;1;;20120815;;; 
25993992;VGO-GI;HLB_Grb;VGO;11;1;20120816;0711;3;003100;31;12590;1;2,5;0;31;1461;1455;0;20837;74;1;;20120816;;; 
25993991;VGO-GI;HLB_Grb;VGO;11;1;20120816;0711;3;003100;31;12590;1;2,5;0;31;1461;1455;0;20837;74;1;;20120816;;; 
25993964;VGO-GI;HLB_Grb;VGO;11;1;20120815;0759;3;003100;31;12590;1;2,5;0;31;1461;1455;0;20837;74;1;;20120815;;; 
25993947;VGO-GI;HLB_Grb;VGO;11;1;20120815;0711;3;003100;31;12590;1;2,5;0;31;1461;1455;0;20837;74;1;;20120815;;; 
25988743;VGO-GI;HLB_Grb;VGO;11;1;20120809;1414;3;003100;31;18027;1;2,5;0;31;1461;1455;0;20837;74;1;;20120809;;; 
25990106;VGO-GI;HLB_Grb;VGO;11;1;20120814;0934;3;003100;31;12818;1;2,5;0;31;1461;1455;0;20837;74;1;;20120814;;; 
25990105;VGO-GI;HLB_Grb;VGO;11;1;20120814;0933;3;003100;31;12818;1;2,5;0;31;1461;1455;0;20837;74;1;;20120814;;; 
25989182;VGO-GI;HLB_Grb;VGO;11;1;20120810;0932;3;003100;31;12674;1;2,5;0;31;1461;1455;0;20837;74;1;;20120810;;; 
25985332;VGO-GI;HLB_Grb;VGO;11;1;20120807;0800;3;003100;31;12565;1;2,5;0;31;1461;1455;0;20837;74;1;;20120807;;; 
25979357;VGO-GI;HLB_Grb;VGO;11;1;20120801;0802;3;003100;31;16968;1;2,5;0;31;1461;1455;0;20837;74;1;;20120801;;; 
25980150;VGO-GI;HLB_Grb;VGO;11;1;20120803;0759;3;003100;31;12530;1;2,5;0;31;1461;1455;0;20837;74;1;;20120803;;; 
25984867;VGO-GI;HLB_Grb;VGO;11;1;20120808;1014;3;003100;31;12530;1;2,5;0;31;1461;1455;0;20837;74;1;;20120808;;; 
25984396;VGO-GI;HLB_Grb;VGO;11;1;20120809;1211;3;003100;31;12818;1;2,5;0;31;1461;1455;0;20837;74;1;;20120809;;; 
25989102;VGO-GI;HLB_Grb;VGO;11;1;20120807;1415;3;001800;18;12674;1;4,9;0;31;1461;1455;0;20837;74;1;;20120807;;; 
25987140;VGO-GI;HLB_Grb;VGO;11;1;20120813;1415;3;001800;18;12530;1;4,9;0;31;1461;1455;0;20837;74;1;;20120813;;; 
25980164;VGO-GI;HLB_Grb;VGO;11;1;20120803;1211;3;001800;18;12530;1;4,9;0;31;1461;1455;0;20837;74;1;;20120803;;; 
25987141;VGO-GI;HLB_Grb;VGO;11;1;20120813;1415;3;001900;19;12530;1;2,95;0;31;1461;1455;0;20837;74;1;;20120813;;; 
26002570;VGO-GI;HLB_Grb;VGO;11;1;20120830;1811;3;003300;33;12598;1;1,5;0;31;1461;1430;0;20837;74;1;;20120830;;; 
25992192;VGO-GI;HLB_Grb;VGO;11;1;20120816;0935;3;003100;31;12682;1;2,5;0;31;1420;1455;0;20837;74;1;;20120816;;; 
25998491;VGO-GI;HLB_Grb;VGO;11;1;20120823;0713;4;002000;20;12687;1;14,9;0;31;1461;1501;0;20837;74;1;;20120823;;; 
25998510;VGO-GI;HLB_Grb;VGO;11;1;20120824;0713;4;003100;31;12687;1;4,1;0;31;1461;1501;0;20837;74;1;;20120824;;; 
25990172;VGO-GI;HLB_Grb;VGO;11;1;20120815;1411;4;003100;31;12818;1;4,1;0;31;1461;1501;0;20837;74;1;;20120815;;; 
26002571;VGO-GI;HLB_Grb;VGO;11;1;20120830;1811;3;003100;31;12598;1;2,5;0;31;1461;1430;0;20837;74;1;;20120830;;; 
25996689;VGO-GI;HLB_Grb;VGO;11;1;20120824;1810;3;003100;31;12682;1;2,5;0;31;1461;1430;0;20837;74;1;;20120824;;; 
25986494;VGO-GI;HLB_Grb;VGO;11;1;20120803;1811;3;003100;31;12678;1;2,5;0;31;1461;1430;0;20837;74;1;;20120803;;; 
25984855;VGO-GI;HLB_Grb;VGO;11;1;20120808;0603;3;003100;31;12530;1;2,5;0;31;1461;1563;0;20837;74;1;;20120808;;; 
25998418;VGO-GI;HLB_Grb;VGO;11;1;20120820;0714;3;003300;33;12687;1;1,5;0;31;1461;1455;0;20837;74;1;;20120820;;; 
25989101;VGO-GI;HLB_Grb;VGO;11;1;20120807;1414;3;003300;33;12674;1;1,5;0;31;1461;1455;0;20837;74;1;;20120807;;; 
25984411;VGO-GI;HLB_Grb;VGO;11;1;20120810;1137;4;002000;20;12818;1;14,9;0;31;1420;1501;0;20837;74;1;;20120810;;; 
26003122;VGO-GI;HLB_Grb;VGO;11;1;20120829;1815;2;008812;33;12603;1;0,95;0,3;31;1461;1420;0;20837;74;1;;20120829;;; 
26003121;VGO-GI;HLB_Grb;VGO;11;1;20120829;1815;2;008812;33;12603;1;0,95;0,3;31;1461;1420;0;20837;74;1;;20120829;;; 
25995628;VGO-GI;HLB_Grb;VGO;11;1;20120821;1010;2;008806;31;12603;1;1,6;0,5;31;1420;1461;0;20837;74;1;;20120821;;; 
26004856;VGO-GI;HLB_Grb;VGO;11;1;20120830;1414;2;008806;31;12593;1;1,6;0,5;31;1461;1420;0;20837;74;1;;20120830;;; 
26001446;VGO-GI;HLB_Grb;VGO;11;1;20120827;1132;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;20837;74;1;;20120827;;; 
25997092;VGO-GI;HLB_Grb;VGO;11;1;20120824;1212;2;008806;31;12530;1;1,6;0,5;31;1461;1420;0;20837;74;1;;20120824;;; 
25990235;VGO-GI;HLB_Grb;VGO;11;1;20120817;1734;2;008806;31;12818;1;1,6;0,5;31;1461;1420;0;20837;74;1;;20120817;;; 
25986439;VGO-GI;HLB_Grb;VGO;11;1;20120801;1532;2;008806;31;12678;1;1,6;0,5;31;1461;1420;0;20837;74;1;;20120801;;; 
